,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
4499,1.0,0.0,0.0,1.0,-0.8320052980691867,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0.4487736332188898,-0.6061707254411235,1
4500,0.0,0.0,1.0,1.0,1.164306844495226,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1,1,0,3,1.2996684754022079,1.8377899197108722,0
4501,1.0,0.0,0.0,0.0,0.2680034335479387,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,3,-1.4657397616935748,-0.6709324400403605,0
4502,0.0,0.0,0.0,0.0,0.9198604596914204,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1,0,1,0,1.063678109015428,1.3237548389817786,1
4503,1.0,0.0,0.0,0.0,-0.6282999773993485,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0,0,1,0,0.9839067175607422,-0.29372192186544505,1
4504,0.0,0.0,0.0,0.0,0.18652130528000344,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,3,-1.4840207055686072,-0.6606535030501546,0
4505,1.0,0.0,1.0,0.0,1.6124585499688697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,-1.28957793889781,-0.2237986809664051,0
4506,0.0,1.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,0,3,0.4171974574347431,1.373296668338007,0
4507,1.0,0.0,0.0,0.0,-0.994969554605057,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0,2,0.041607156002263154,-0.7538477279077078,0
4508,1.0,0.0,1.0,1.0,-0.4245946567295104,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.4923302255118036,-0.8306971194825518,0
4509,1.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0.6482021118556048,-0.9701024451866312,1
4510,1.0,0.0,0.0,0.0,0.22726236941397124,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,3,0.11140712352511371,0.16455102858201676,0
4511,0.0,0.0,0.0,1.0,-0.6282999773993485,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1,0,0,0.5335307366394936,-0.36940224979118824,0
4512,1.0,1.0,0.0,0.0,1.5309764217009345,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,2,1,2,0.3557070098550895,1.2923004094795607,0
4513,1.0,1.0,1.0,1.0,1.6124585499688697,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,2,0,3,0.9190924620038098,1.8338636304742704,1
4514,1.0,0.0,0.0,0.0,-0.18014827192570484,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.5252212166962972,-0.016918530684987033,0
4515,1.0,0.0,0.0,0.0,-0.7097821056672837,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0,0,1,2,0.6116402241055406,-0.5087855176905679,0
4516,0.0,0.0,1.0,1.0,1.6124585499688697,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,2,1,2,0.7562258711171589,1.8439661050268759,0
4517,1.0,1.0,1.0,0.0,-0.8727463622031542,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1,0,1,0,1.1550828283905892,-0.5082561303777675,1
4518,0.0,1.0,0.0,0.0,-0.994969554605057,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0,0,1,0,0.5468259685486081,-0.748796490631405,1
4519,1.0,0.0,1.0,0.0,1.0013425879593556,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1,1,1,2,1.48247791415253,1.7511248050445227,0
4520,0.0,0.0,1.0,1.0,-1.2801570035428302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1.4906683215231642,-0.9984908398355476,1
4521,1.0,0.0,1.0,0.0,0.5531908824857119,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0,0,-0.6397734793398467,-0.09756186466823297,0
4522,0.0,0.0,1.0,0.0,-0.0986661436577696,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,3,-1.4657397616935748,-0.7482891611233047,0
4523,0.0,1.0,1.0,0.0,-0.9134874263371218,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0.34905939390053226,-0.6894609959883711,0
4524,0.0,0.0,1.0,0.0,-0.38385359259554297,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0,0,1,0,1.1451114044587534,-0.042748219988701666,1
4525,0.0,0.0,0.0,0.0,-0.017184015389834516,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1,0,1,3,0.9506686377879564,0.30704444694409816,0
4526,0.0,0.0,0.0,0.0,-0.7912642339352188,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,1,3,0.2975403702527143,-0.5852599265855115,0
4527,1.0,0.0,0.0,0.0,0.2680034335479387,1.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0,2,1,0,0.5202355047303796,0.40509138883565415,1
4528,1.0,0.0,0.0,0.0,0.47170875421777697,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0,0,1,3,0.7761687189808307,0.7455094887709484,0
4529,0.0,1.0,0.0,0.0,-0.9542284904710894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,-0.5184544881691782,-0.8096980894081397,0
4530,1.0,0.0,1.0,0.0,1.408753229299032,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.5006397454550002,-0.41826028720171615,0
4531,0.0,0.0,1.0,1.0,-0.9542284904710894,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0,0,1,2,0.48367361698031486,-0.715577436753186,1
4532,1.0,0.0,0.0,0.0,-0.7097821056672837,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0.4969688488894294,-0.5167925007966725,1
4533,1.0,0.0,1.0,0.0,1.5717174858349023,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1,2,1,2,1.34121607511819,2.325642386261051,0
4534,0.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,3,-0.5251021041237355,-0.9856752553048402,0
4535,1.0,0.0,1.0,1.0,-0.0986661436577696,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1,0,1,0,1.171701868276982,0.33653573182801494,1
4536,0.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.15129281925245636,-0.9766977287919352,1
4537,0.0,0.0,1.0,0.0,-0.6282999773993485,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,1,1,-0.4985116403055069,-0.6383310046937419,0
4538,1.0,0.0,0.0,0.0,-1.198674875274895,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1,0,0,0,0.6980592315147837,-0.887209215123984,1
4539,0.0,0.0,1.0,1.0,1.408753229299032,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1,2,1,0,0.4953069449007902,1.327923764070081,1
4540,0.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1.4574302417503784,-0.9980496837415473,0
4541,1.0,1.0,0.0,0.0,-1.2801570035428302,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.4735830804759175,-0.9849914633591398,1
4542,1.0,1.0,1.0,0.0,-0.017184015389834516,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0.48201171299167567,0.12647925766979495,0
4543,0.0,0.0,1.0,1.0,0.3494855618158739,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,2,-1.505625457420918,-0.6551611096798514,0
4544,0.0,0.0,1.0,0.0,-1.2801570035428302,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.523559312707658,-0.9717567805391322,1
4545,1.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-0.6863067910217469,-0.9878148623607415,0
4546,1.0,0.0,1.0,1.0,-0.8320052980691867,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0,0,1,0,0.6548497278101622,-0.6027958813220216,1
4547,0.0,0.0,1.0,1.0,1.2050479086291939,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1,0,1,0,1.352849403038665,1.8545759090875815,0
4548,1.0,0.0,0.0,0.0,-0.4245946567295104,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1,0,1,1,0.6482021118556048,-0.188660598079285,1
4549,1.0,0.0,0.0,1.0,-0.6282999773993485,1.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0,0,1,3,0.9274019819470062,-0.32047803896656035,0
4550,1.0,0.0,1.0,1.0,1.6124585499688697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1,2,-1.2812684189546135,-0.13025153123365169,0
4551,0.0,0.0,1.0,1.0,0.9606015238253881,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0,0,1,3,1.0686638209813462,1.389156229917316,0
4552,1.0,0.0,0.0,0.0,-0.9542284904710894,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,3,-1.4740492816367714,-0.9421993222411154,0
4553,0.0,0.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,1,2,1.6952016246983592,2.70940407243187,0
4554,0.0,0.0,0.0,0.0,-0.5060767849974457,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1,0,1,2,1.442592218425187,-0.03511621956249743,0
4555,0.0,0.0,1.0,1.0,-0.5468178491314133,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.4823588015799678,-0.836388033095155,0
4556,0.0,0.0,0.0,0.0,-1.2394159394088626,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.09811189161599919,-0.9558310455457232,1
4557,0.0,0.0,0.0,0.0,0.8383783314234854,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,1,0,3,-0.328997433464299,0.33635926939041483,0
4558,1.0,1.0,0.0,0.0,-0.22088933605967248,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.6797782876397516,0.0017423720912237049,1
4559,0.0,0.0,0.0,0.0,-1.0764516828729922,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1.4840207055686072,-0.9497210336438197,0
4560,0.0,0.0,1.0,1.0,-0.9542284904710894,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0,1,1,0,0.8492924944809592,-0.6685281393280591,0
4561,1.0,0.0,1.0,1.0,-0.994969554605057,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,-0.300745065657431,-0.81018336111154,0
4562,1.0,0.0,1.0,1.0,1.5717174858349023,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,0,2,1.655315928971016,2.5661827465146887,0
4563,1.0,0.0,0.0,0.0,-0.9134874263371218,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,1,2,0.5069402728212651,-0.6408235366248433,1
4564,0.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.489006417534525,-0.9984687820308475,1
4565,1.0,0.0,1.0,0.0,1.5717174858349023,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1,1,0,2,0.06653571583185254,1.0613551942704287,0
4566,0.0,0.0,1.0,0.0,1.4494942934329993,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1,1,1,0,1.1800113882201784,1.9724307595997495,0
4567,0.0,0.0,0.0,0.0,0.06429811287810074,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1,0,1,0,1.3478636910727468,0.5546874203111395,0
4568,0.0,0.0,0.0,0.0,-0.2616304001936401,1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0,1,1,0,0.6781163836511124,-0.0435423009579022,0
4569,1.0,0.0,0.0,0.0,-0.4245946567295104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,3,-0.5317497200782927,-0.5420486871781869,1
4570,0.0,0.0,0.0,0.0,-1.0357106187390246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,-1.5239064012959502,-0.9496989758391196,0
4571,1.0,0.0,1.0,0.0,-0.5060767849974457,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,2,0.16624995515021007,-0.3277571145175645,0
4572,1.0,0.0,1.0,0.0,1.1235657803612586,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1,0,1,0,1.3744541548909759,1.821070103748263,0
4573,0.0,0.0,1.0,1.0,1.6124585499688697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,-1.470725473659493,-0.37531374145079166,0
4574,1.0,1.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1,1,1,3,1.3611589229818615,2.35866291989697,0
4575,0.0,0.0,0.0,0.0,-1.1579338111409274,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.3145064987273993,-0.9623380979322269,0
4576,0.0,0.0,1.0,1.0,-0.6690410415333162,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1.4973159374777216,-0.8690335840511736,0
4577,1.0,1.0,1.0,0.0,1.2050479086291939,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1,1,1,0,1.331244651186354,1.7776824019033377,0
4578,1.0,0.0,0.0,0.0,-0.9134874263371218,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,1,-0.1279070508389445,-0.729562084932994,0
4579,0.0,0.0,0.0,0.0,-0.05792507952380198,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0.5435021605713297,0.1576028201015128,0
4580,1.0,0.0,1.0,0.0,1.5717174858349023,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,3,-1.5189206893300322,-0.40182722270020677,0
4581,0.0,0.0,0.0,0.0,1.0420836520933234,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.4624159537162964,-0.47250042895904715,0
4582,0.0,0.0,1.0,1.0,1.5309764217009345,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,2,1,3,0.8426448785264024,1.744220712173419,0
4583,1.0,0.0,1.0,0.0,1.5717174858349023,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,2,0,0,0.8409829745377627,1.7768000897153373,0
4584,0.0,1.0,0.0,0.0,1.4902353575669671,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,2,0,3,0.3091736981731891,1.212164405004415,0
4585,1.0,1.0,0.0,0.0,-1.2801570035428302,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.6731306716851942,-0.969771578116131,1
4586,1.0,0.0,1.0,1.0,1.6124585499688697,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,1,2,1.7932539600280775,2.818612263501633,0
4587,1.0,0.0,1.0,0.0,-0.2616304001936401,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1,0,0,3,0.7013830394920625,-0.038314601243999255,0
4588,1.0,0.0,1.0,0.0,0.02355704874413311,1.0,1.0,0.5,0.0,0.0,1.0,1.0,0.0,1,0,1,3,1.0038495654244135,0.3197718002560054,0
4589,1.0,0.0,1.0,1.0,-0.9134874263371218,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.4840207055686072,-0.9098846383555969,0
4590,1.0,1.0,0.0,0.0,1.0013425879593556,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,1,2,0,3,1.2132494679929644,1.5424138569730037,0
4591,1.0,0.0,0.0,0.0,-0.9134874263371218,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,-1.449120721807182,-0.9090684995816964,0
4592,1.0,0.0,1.0,1.0,0.2680034335479387,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,-1.3494064824888243,-0.6038105403382221,0
4593,1.0,0.0,0.0,0.0,-0.8727463622031542,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1.4790349936026894,-0.8986351579585905,0
4594,1.0,0.0,1.0,1.0,-0.4653357208634781,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1,0,1,0,1.263106587652143,-0.07638637215622088,1
4595,1.0,0.0,1.0,1.0,1.4494942934329993,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,2,0,2,0.6814401916283908,1.4455359787305482,0
4596,0.0,0.0,0.0,0.0,-0.5875589132653809,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0,1,1,3,0.8243639346513698,-0.28688400240844114,0
4597,1.0,0.0,0.0,0.0,-1.0764516828729922,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1,0,1,1,1.1683780602997036,-0.7656927690316145,1
4598,0.0,0.0,0.0,0.0,-0.5875589132653809,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.28412602577103807,-0.5794366661447082,0
4599,1.0,0.0,1.0,1.0,0.7976372672895177,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1,2,-0.460287848566803,0.14441225289090523,0
4600,0.0,0.0,1.0,1.0,0.9606015238253881,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,0,1,1.6968635286869984,1.8901772058734023,0
4601,0.0,0.0,0.0,0.0,0.5124498183517444,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1,0,1,2,1.2913589554590112,1.0872510569882439,0
4602,1.0,0.0,0.0,0.0,1.408753229299032,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1,1,-1.2862541309205313,-0.23105569871270926,0
4603,0.0,0.0,1.0,0.0,-1.198674875274895,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,1,-0.9871114129654587,-0.9626910228074271,0
4604,0.0,1.0,0.0,0.0,1.3272711010310967,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1,0,1,2,1.1401256924928354,1.8585242561288842,0
4605,0.0,0.0,1.0,0.0,1.2457889727631613,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,2,0,1,0.08149285172960627,0.860629171500314,0
4606,1.0,0.0,1.0,1.0,-0.8727463622031542,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1,-1.3228160186705957,-0.8746362664449768,0
4607,0.0,0.0,0.0,1.0,-1.2801570035428302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,1,-0.17444036252084485,-0.9810210585131375,0
4608,0.0,0.0,0.0,0.0,0.9198604596914204,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1,2,1,2,0.4321545933324969,0.8999802950851369,0
4609,0.0,0.0,1.0,1.0,-0.3023714643276077,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,1,-0.32234981750974173,-0.3605129544970832,0
4610,0.0,0.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,1,1,2,1.7616777842439308,2.8240605412625355,1
4611,1.0,0.0,1.0,0.0,1.6124585499688697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1,3,-1.3510683864774637,-0.22360016072410496,0
4612,1.0,0.0,0.0,1.0,1.3272711010310967,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,2,0,1,-0.6497449032716824,0.28703801808118656,0
4613,1.0,1.0,0.0,0.0,0.8791193955574529,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0,0,1,0,0.48865932894623293,0.9206705158937485,1
4614,0.0,0.0,1.0,1.0,-1.0357106187390246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.4806968975913286,-0.9436110217419162,0
4615,1.0,0.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,2,0,2,-0.0016023477023583575,1.112352838736858,0
4616,0.0,0.0,1.0,0.0,-0.4653357208634781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,2,-0.3389688573961347,-0.510903066941769,0
4617,1.0,0.0,0.0,0.0,-1.2394159394088626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,2,-1.4657397616935748,-0.9897118335649425,0
4618,0.0,1.0,0.0,0.0,-1.1579338111409274,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1,0,1,0,0.9955400454812171,-0.8209475698051462,0
4619,0.0,0.0,1.0,0.0,-1.198674875274895,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0,0,1,2,0.493645040912151,-0.8962308572462891,1
4620,0.0,0.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,2,0,3,1.6952016246983592,2.668486844713347,0
4621,1.0,0.0,0.0,0.0,-1.0764516828729922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1,0,-0.5101449682259818,-0.8685041967383733,0
4622,0.0,0.0,0.0,0.0,0.7976372672895177,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1,0,1,3,0.6315830719692119,0.9035316016418385,0
4623,0.0,1.0,1.0,0.0,1.4902353575669671,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1,0,1,2,1.0154828933448885,1.8081662879987557,0
4624,0.0,0.0,0.0,0.0,-0.994969554605057,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1,0,1,0,0.9938781414925779,-0.680704047522466,1
4625,1.0,1.0,0.0,0.0,-0.994969554605057,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0,0,1,2,0.30751179418454994,-0.7425320740966013,0
4626,1.0,1.0,0.0,0.0,1.2457889727631613,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,1,0,1,2,0.8243639346513698,1.4361834695377431,0
4627,0.0,0.0,0.0,0.0,1.1235657803612586,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1,1,1,3,1.7217920885165876,2.102637980743924,0
4628,1.0,0.0,1.0,0.0,-0.8320052980691867,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,2,-0.35226408930524894,-0.7026736210036786,0
4629,1.0,0.0,0.0,0.0,-0.7912642339352188,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,-1.5122730733754752,-0.8840770068565822,0
4630,0.0,0.0,0.0,0.0,-0.4245946567295104,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,1,0.008369076229477303,-0.3775195219207929,0
4631,0.0,0.0,0.0,0.0,-1.1171927470069598,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0,0,1,0,0.920754365992449,-0.8075805401569385,1
4632,1.0,0.0,1.0,1.0,-1.2801570035428302,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.5072873614095572,-0.9987114178825478,1
4633,1.0,0.0,1.0,1.0,1.6124585499688697,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1,2,-1.3543921944547426,-0.25328996585032193,0
4634,1.0,0.0,0.0,0.0,-1.2394159394088626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2,-1.5305540172505074,-0.9838444575147391,0
4635,1.0,0.0,1.0,1.0,0.3087444976819065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,0,2,-1.4840207055686072,-0.6643592142397567,0
4636,0.0,0.0,1.0,1.0,0.47170875421777697,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,2,-1.489006417534525,-0.6275226803907357,0
4637,0.0,1.0,1.0,0.0,1.5717174858349023,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,1,1,2,0.2061356508775532,1.2038265548278104,0
4638,1.0,0.0,0.0,0.0,-1.2394159394088626,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.3573689138437287,-0.9339276454786106,1
4639,0.0,1.0,0.0,0.0,-0.2616304001936401,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0.9573162537425132,0.053291461675153105,0
4640,0.0,0.0,1.0,1.0,-1.2801570035428302,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.17289757110476733,-0.9764109773308349,1
4641,1.0,0.0,0.0,0.0,-1.2801570035428302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.3427588665342673,-0.9965276952172464,0
4642,0.0,0.0,1.0,1.0,1.3272711010310967,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,2,1,2,0.33244035401413935,1.1191466425844616,1
4643,0.0,0.0,0.0,0.0,-1.198674875274895,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,1,1,0.015016692184034567,-0.9146932397801997,0
4644,0.0,0.0,0.0,0.0,-0.7912642339352188,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,-0.4735830804759175,-0.7378558195001987,0
4645,1.0,0.0,1.0,0.0,0.02355704874413311,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1,0,1,0,1.3162875152886007,0.49687391419240645,1
4646,1.0,0.0,0.0,0.0,-1.2801570035428302,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0.19616422694571753,-0.9761021680650348,0
4647,0.0,0.0,1.0,1.0,-1.1579338111409274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-0.6497449032716824,-0.9387583047079134,0
4648,0.0,0.0,0.0,0.0,-1.2394159394088626,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.182868995036603,-0.9437654263748163,0
4649,0.0,0.0,1.0,0.0,1.6124585499688697,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1,2,1,3,1.4675207782547763,2.466812336341132,0
4650,1.0,0.0,1.0,1.0,0.18652130528000344,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1.2746208030000563,-0.6051340086202229,0
4651,1.0,0.0,0.0,0.0,-0.7097821056672837,1.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0.7113544634238982,-0.4469354333117325,1
4652,1.0,0.0,0.0,0.0,-0.38385359259554297,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,1,3,-1.5006397454550002,-0.7963751753693321,0
4653,1.0,0.0,1.0,1.0,-0.0986661436577696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0,3,-0.4519783286236065,-0.31842666312945916,1
